simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
135,0.9145641012829001,"4,10,11,22,24,28,33,46,61,68,84",0.8660462443631094,"84,46,11,68,10,33,19,4,58,28,66,55,15,63,56,38,2,0,57,30,6,59,60,25,22,44,43,13,88,24,49,18,71,29,82,73,77,31",0.912293105817396,"84,46,11,68,10,33,19,4,58,28",0.8844940227099547,"11,46,68,84",0.9188387693153286,"10,11,46,68,84"
136,0.9029839070786195,"2,3,8,29,48,59,73,74",0.8125684475159284,"8,74,29,59,3,46,50,30,49,91,2,96,82,6,4,37,97,48,10,26,64,36,85,65,9,67,61,76,42,24,39,93,47,80,43,55,98,13,90,31,23,86,12,45,62,89,7,54,44,17,34,27,20,71,25,52,99,21",0.8996525698501843,"8,74,29,59,3,46,50,30,49,91,2,96,82,6",0.8656351659734248,"8,29,74",0.8892701269414818,"8,29,59,74"
137,0.887889801001347,"3,20,25,27,32,53,61,64,75,80",0.7946209367931482,"80,25,32,3,27,59,64,20,61,19,76,43,39,36,87,29,48,26,45,69,75,92,30,84,31,21,77,34,58,71,53,96,23,5,24,28,86,13,47,98,17,52,7,94,83,79,4,51,88,55,74,50,56,67",0.8925483518438508,"80,25,32,3,27,59,64",0.897621165527232,"3,25,27,32,80",0.8977609474674054,"3,25,27,32,80"
138,0.9020258910558171,"12,14,29,30,54,55,68,94",0.887099655346335,"54,30,12,29,68,36,56,14,91,84,53,55,32,81,57,50,24",0.91424638533961,"54,30,12,29,68,36,56",0.8699273915601883,"12,30,54",0.8933123528917283,"12,29,30,54"
139,0.9074753944696141,"1,5,18,21,23,34,38,41,42,51,79,96",0.8840389522470448,"51,1,23,79,38,42,50,41,69,96,91,36,17,22,49,21,90,34,8,53,27,92,13,10,48",0.9119226162578764,"51,1,23,79,38,42,50,41",0.8722517315002865,"1,23,51",0.9178045097120242,"1,23,38,51,79"
140,0.8922003804692454,"0,1,2,3,5,8,11,14,15,17,19,22,25,32,35,36,38,39,40,41,45,52,54,55,56,57,59,61,62,63,65,68,71,72,73,74,77,79,80,83,84,86,88,90,99",0.8045733901629168,"71,68,55,57,25,3,52,17,72,85,14,32,77,1,22,5,8,80,88,27,93,62,37,38,54,39,2,59,58,63,0,84,51,56,99,35,74,53,49,21,36,15,45,96,67,81,34,90,11,10,40,43,26,4,65,98,64,76,73",0.906241889610407,"71,68,55,57,25,3,52,17,72",0.8468116302652314,"68,71",0.917805800149298,"25,55,57,68,71"
141,0.9255437686893838,"6,19,22,38,48,53,59,68,79,81,94,96",0.8428045161510387,"48,94,81,59,96,19,79,75,60,53,78,34,5,42,76,95,38,52,80,22,36,77,61,86,8,27,2,85,20,68,92,64,83,58,91,47,4,98,40,11,72,46,65,21,66,32,12,63,69,51,23,93,26,99,16",0.9022921854214279,"48,94,81,59,96,19,79,75,60,53,78,34",0.9284544803356415,"48,59,81,94,96",0.928136121249332,"48,59,81,94,96"
142,0.9297280115508217,"10,24,34,35,36,47,64,80",0.8904853877256357,"24,10,36,35,64,34,47,97,83,65,68,23,67,42,80,71,93,54,60,72,88,99,75,21,76,70,55,61,15,87,57,49,98,51,86,12,40,63,16",0.9281144522653133,"24,10,36,35,64,34,47,97,83,65,68",0.9170081001214884,"10,24,35,36",0.9378658456101221,"10,24,35,36,64"
143,0.9371384338492931,"2,3,7,11,14,15,21,23,32,33,37,53,55,56,58,61,73,79,81",0.8983402489626556,"14,7,79,23,55,37,56,24,48,73,77,33,47,81,15,2,17,5,0,76,11,85,6,53,31,69,59,83,25,65,3,26,32,84,71,57,10,72,70,61,1,28,89,54",0.9305382702812113,"14,7,79,23,55,37,56,24,48",0.9186700109683613,"7,14,23,79",0.9383939146108967,"7,14,23,55,79"
144,0.9278650848884069,"7,14,30,38,64,72,75,84,96",0.8427811136107379,"30,14,7,64,84,72,15,96,36,75,16,13,66,19,47,43,82,73,61,85,42,25,80,98,46,59,52,12,51,71,54,88,78,27,29,87,0,3,2,33,70,95,55,65,56,34,48,21,11,45,99,35,40,89,17,91",0.9258096363312671,"30,14,7,64,84,72",0.9079202205426168,"7,14,30,64",0.928132131354492,"7,14,30,64,84"
145,0.9078967840613916,"5,8,11,26,34,36,37,38,41,49,50,51,52,54,60,62,63,65,70,71,73,75,76,92,93,97",0.823311928903891,"73,71,62,92,8,5,70,37,34,36,93,91,60,21,56,97,28,82,84,23,52,29,33,51,39,26,72,1,67,4,12,25,61,75,11,44,87,14,76,43,47,65,7,85,69,20,9,95,15,41",0.9028177371078968,"73,71,62,92,8,5,70",0.837881884468823,"71,73",0.9088566870162577,"8,62,71,73,92"
146,0.9119811567924004,"15,23,75,76,86,89,95,97",0.8785801186520258,"97,15,89,75,86,23,93,0,71,74,54,72,53,76,78,67,12,38,68,96",0.9114234352018303,"97,15,89,75,86,23",0.867264855498227,"15,75,97",0.915620614427609,"15,75,86,89,97"
147,0.9122740567725102,"13,28,38,50,63,76,79",0.8513995854638806,"13,50,38,63,79,29,33,11,72,6,44,49,17,22,54,73,4,67,35,42,78,46,85,57,47,34,76,37,0,59,81,16,82,19,77,45,80,14,7,9,55,20,10,90,70",0.8885644845653683,"13,50,38,63,79,29,33,11,72,6,44,49,17,22,54,73,4",0.9142494160722177,"13,38,50,63,79",0.9143046524840603,"13,38,50,63,79"
148,0.9063002724974556,"14,38,59,78",0.8921501034177091,"78,59,14,38,21,65,39,8,13,86,50,25,67,24,57,71,33,11,64,51,49,43,66,40,7,83,22,92,74,91,53,45,79,4,82,62,73,35",0.938585102477548,"78,59,14,38,21",0.9057660222833078,"14,59,78",0.9211339236947431,"14,38,59,78"
149,0.9103502969762419,"4,6,11,23,33,55,63,69,70,72,78,79,84",0.8052190199784017,"70,23,55,69,33,72,79,32,18,22,63,11,95,3,51,58,24,99,83,43,75,5,50,16,92,74,26,66,21,30,48,93,94,45,39,40,36,88,62,56,60,53,61,17,73,64,47,76,68,81,65,0,78,10",0.9039636204103672,"70,23,55,69,33,72,79,32,18,22,63",0.8619622930165587,"23,55,70",0.9170322624190065,"23,33,55,69,70"
150,0.9233435623749167,"2,3,5,10,12,21,40,44,48,57,60,64,69,70,71,75,82,83,93,94,99",0.88279386257505,"60,69,57,71,3,93,44,10,33,83,42,46,54,78,22,86,91,85,84,30,15,34,50,27,18,64,26,28,73,2,97,16,11,68,6,55,94,48,35,53,76,8,66",0.9211847898599066,"60,69,57,71,3,93,44,10,33",0.8880106737825216,"57,60,69",0.9266737825216811,"3,57,60,69,71"
151,0.94637268654074,"10,20,21,22,34,40,44,45,51,55,62,63,65,67,68,69,70,71,79,81,83,89",0.9035135981696605,"67,21,34,10,65,44,55,71,5,79,40,85,50,69,94,97,45,14,42,70,9,38,46,58,52,63,83,35,20,7,33,16,47,4,72,3",0.9400264200792602,"67,21,34,10,65,44,55,71,5",0.9506788870882077,"10,21,34,65,67",0.9506925056857645,"10,21,34,65,67"
152,0.8888295618272735,"6,9,14,18,27,35,41,42,45,73,77,96",0.7509930220075147,"73,42,14,77,6,9,35,44,41,18,48,30,99,23,84,57,96,37,51,47,90,98,32,82,79,45,52,64,25,31,74,46,20,50,58,21,49,59,63,55,12,62,76,92,33,94,10,75,60,43,85,29,39",0.8755713761053197,"73,42,14,77,6,9,35,44,41,18",0.8600926632200468,"6,42,73,77",0.8966946351385711,"6,14,42,73,77"
153,0.9012039984802631,"3,15,23,33,34,61,73,77,83,89,92",0.8508456811958758,"73,83,23,3,15,77,61,34,29,55,13,99,90,70,9,42,59,85,16,87,17,69,88,79,95,82",0.8826396258302873,"73,83,23,3,15,77,61,34,29,55,13,99,90",0.8746452855402271,"3,23,73,83",0.905417338102163,"3,15,23,73,83"
154,0.9328016032064128,"4,9,12,19,38,59,68,71,81,85,89,98",0.8417221108884435,"98,12,38,59,68,85,34,30,71,10,64,76,8,40,4,87,90,80,97,17,36,39,35,53,2,81,54,56,91,93,95,77,88,43,57,24,0,61,65,49,45,16,22,14,79,21,60",0.933998663994656,"98,12,38,59,68,85,34",0.9019799599198397,"12,38,98",0.9419185036740148,"12,38,59,68,98"
155,0.9202788046211946,"7,30,56,59,62,72,80,83,97",0.8670594841741917,"80,59,97,56,30,20,7,34,84,83,0,12,24,32,98,46,99,60,39,61,16,29,70,6,10,8,75,41,58,71,57,72,43,95,96,64,76,69,33,51,44",0.8812858119958377,"80,59,97,56,30,20,7,34,84,83,0,12,24,32,98,46,99,60,39,61,16,29,70",0.920049927211661,"30,56,59,80,97",0.9200712181334781,"30,56,59,80,97"
156,0.9092581848321591,"10,27,41,45,57,71,73,78,82,88,96,99",0.8425279734769996,"71,88,41,27,10,96,78,82,45,73,19,21,56,84,39,35,5,32,47,3,30,46,98,11,4,87,7,86,36,97,9,31,12,83,34,80,66,37,22,42,70,43,62,8,15,75,68,81,94,18",0.8919685039370079,"71,88,41,27,10,96,78,82,45,73,19,21,56,84",0.875305981489156,"41,71,88",0.9215996684624949,"10,27,41,71,88"
157,0.9023264028421584,"3,12,20,23,24,26,29,30,33,34,36,45,54,55,66,67,73,75,76,78,80,92,98",0.8599973380361362,"66,3,45,33,55,29,20,75,76,65,64,24,90,54,92,0,78,14,59,22,16,93,80,41,77,85,88,60,25,86,39,71,98,84,72,94,57,13,26,2,44,47,37,68,23,21",0.9050344391574885,"66,3,45,33,55,29,20,75",0.8516978978164218,"3,66",0.9105912887232556,"3,29,33,45,55,66"
158,0.9268062095636839,"10,14,18,33,34,51,68,70,74",0.8863822304873266,"34,68,18,14,51,70,10,8,69,67,15,62,56,96,52,80,94,71,99,79,37,88,43,16,98,46,26,45,78,85,83,76,11,33,31,75,84,38,81,63,95,1,24",0.921250639578826,"34,68,18,14,51,70,10,8,69,67,15",0.905498170220171,"14,18,34,68",0.9318916728784813,"14,18,34,51,68"
159,0.9430185303246151,"5,16,61,62,74,82,92",0.9095784174058595,"62,74,82,92,61,16,42,12,7,45,47,77,66,23,85,14,72,99,63,65,55,84,73,60,13,19,64,3,25,79,9,34",0.9368347592474532,"62,74,82,92,61,16,42,12,7,45",0.9444378855018509,"61,62,74,82,92",0.9444221440396265,"61,62,74,82,92"
160,0.9226142911216723,"2,11,20,38,40,43,45,49,77,97",0.871283172814064,"77,43,11,45,20,52,82,44,70,96,59,76,94,23,69,41,14,38,58,64,2,79,75,9,68,49,90,26,3,71,8,35,67,1,5,29,34,86,72,25,61,91,13,66,40,51,63",0.9262340356927563,"77,43,11,45,20,52,82,44",0.9101877164206306,"11,43,45,77",0.9328510745678597,"11,20,43,45,77"
161,0.9256169403106003,"26,28,40,50,52,53,62,69",0.8865566863732116,"52,26,69,50,28,43,62,88,7,22,47,72,67,10,78,12,24,83,34,46,36,1,92,53,55,38,90,73,64,2,71,15,80,76,54,29,23,58,25,87,81,91,86,65,11",0.9220389217331305,"52,26,69,50,28,43,62,88",0.9276267988102892,"26,28,50,52,69",0.9276477076113263,"26,28,50,52,69"
162,0.9129205376666334,"11,18,25,34,65,82,87",0.7580319780671084,"87,65,18,25,11,37,30,23,89,86,16,74,81,1,34,13,53,21,80,64,52,29,32,63,9,43,93,73,28,22,15,72,42,46,31,82,60,17,67,35,90,7,58,50,66,45,77,98,19,47,36",0.8915870267390363,"87,65,18,25,11,37,30,23,89,86,16,74,81",0.8855765708767607,"18,25,65,87",0.914688155572575,"11,18,25,65,87"
163,0.9329113752857008,"23,45,56,63,75,86,89",0.8722873642498749,"86,89,56,45,23,93,68,98,52,42,96,2,66,72,75,60,63,13,79,31,3,62,47,37,28,36,85,41,97,70,58,55,10,54,0,48,11,20,24,80,64,91,1,34,57,90",0.93736627851936,"86,89,56,45,23,93,68",0.9242071381236391,"45,56,86,89",0.9391379613475609,"23,45,56,86,89"
164,0.9157079178755239,"1,4,9,11,12,13,15,19,24,28,33,34,40,45,50,60,63,69,70,73,74,75,90,96,98",0.8574687920321028,"24,50,28,11,1,73,63,69,4,76,34,18,45,79,15,33,85,9,27,61,49,12,5,54,47,10,92,58,37,29,42,64,3,40,17,78,59,72,84,83,16,87,82",0.8994869999221885,"24,50,28,11,1,73,63,69,4,76,34,18,45,79,15,33,85,9",0.8593084781182957,"24,50",0.9245061748980113,"1,11,24,28,50"
165,0.9119243448436616,"8,31,33,34,35,44,60,61",0.828575749503291,"8,33,31,44,60,39,12,21,61,29,35,62,57,20,96,88,34,65,68,25,22,58,59,27,43,2,26,49,52,79,80,70,76,10,77,98,6,15,30,81,1,28,74,55,4,93,17,41,66,63,36,16,56,14,78",0.9046374302110042,"8,33,31,44,60,39,12,21,61,29",0.8620508807565516,"8,33",0.9205987146615164,"8,31,33,44,60"
166,0.9216644722405091,"3,17,44,49,52,55,59,96",0.8952134079438226,"52,17,44,49,3,83,19,25,47,77,39,8,23,37,45,96,94,27,59,40,80,43,2,38",0.9086048935703314,"52,17,44,49,3,83,19,25,47,77,39",0.8805793285055958,"17,44,52",0.9215382927364494,"3,17,44,49,52"
167,0.9229973452606437,"2,3,6,15,18,21,37,40,42,44,55,60,72,73,74,84,85,96,97",0.8680579326502514,"74,55,96,60,15,72,84,40,21,8,42,13,92,35,81,62,50,12,7,14,85,97,2,37,19,95,27,98,47,9,87,73,39,79,34,76",0.9185727796667756,"74,55,96,60,15,72,84,40,21,8,42,13,92",0.9038715582838264,"55,60,74,96",0.9268133746123751,"15,55,60,74,96"
168,0.916532135141225,"31,39,49,50,54,80,87",0.8831948255066471,"39,80,54,49,87,41,32,43,27,78,33,99,90,70,66,74,61,96,65,22,9,62,50,76,3,63,31,8,56,53",0.9189682823704057,"39,80,54,49,87,41",0.8963696369636963,"39,49,54,80",0.9216960250241891,"39,49,54,80,87"
169,0.9305393112410656,"3,17,22,68,96",0.898494222674238,"68,22,96,3,17,60,46,7,75,34,83,97,64,94,9,39,16,19,50,36,43,54,79",0.9306381896770913,"68,22,96,3,17,60",0.9332372799954799,"3,17,22,68,96",0.9332203294064468,"3,17,22,68,96"
170,0.9409908184124721,"6,8,21,35,64,65,81,89",0.8875878439746334,"64,65,89,35,81,1,6,90,8,12,32,39,79,20,67,69,77,4,18,71,70,36,93,44,74,83,43,30,92,48,16,73,33,17,0,22,78,19,52,14,37,98,72,85,24,53",0.9398709165780301,"64,65,89,35,81,1,6",0.9225124381441779,"35,64,65,89",0.9419687231243654,"35,64,65,81,89"
171,0.9180592573424764,"0,6,16,18,21,31,39,44,61,63,66,72,75,80,82,83,88,90,92",0.8550601630223832,"66,39,88,61,44,21,80,72,83,50,6,31,34,19,90,92,99,70,14,94,36,5,77,95,67,37,13,27,51,93,73,26,52,65,10,32,12,55,71,59,89,58",0.9125501358519861,"66,39,88,61,44,21,80,72,83,50,6,31",0.8786414801397334,"39,66,88",0.9241454263164705,"39,44,61,66,88"
172,0.9382696046662347,"0,3,29,33,53,61,66,71,74,80,93",0.9056918056645178,"3,61,29,53,93,71,74,38,44,14,2,99,66,89,32,35,59,94,0,33,24,6,96,64,4,79,84,15,65,55,58,90,40,51,72,31,16,87,52,47,23,25,42,27,81,97,43,12",0.9298728837648236,"3,61,29,53,93,71,74,38,44,14,2,99,66,89,32",0.9176217439255949,"3,29,53,61",0.9424708076087822,"3,29,53,61,93"
173,0.911833199417124,"6,16,32,40,64,68,88",0.8175107927385638,"40,16,32,64,6,88,9,12,71,42,90,96,85,28,69,25,2,34,87,21,45,57,53,89,93,58,22,97,4,44,47,78,98,36,92,11,19,60,63,99,18,50,10,68,23,0,43,80,1,14,5,76,83",0.9142055591115227,"40,16,32,64,6,88,9,12",0.8439608329134266,"16,40",0.9230739898405262,"6,16,32,40,64"
174,0.9228230697783348,"1,14,21,26,67,73,74,77",0.8930211019648859,"77,1,73,14,67,41,19,47,18,96,62,21,74,10,11,44,83,36,97,53,79,4,0,49,12",0.9208962413538897,"77,1,73,14,67,41,19,47,18,96",0.8856012157116357,"1,77",0.9273021474556018,"1,14,67,73,77"
175,0.9120824074906559,"4,10,37,44,46,77,83,94,96",0.859466714617825,"10,46,37,44,96,77,4,73,94,38,82,35,75,27,30,74,42,70,28,55,19,49,67,59,12,48,68,29,62,90,87,16,64,34,13,45,6,41,60,57,71,31",0.9031095469899945,"10,46,37,44,96,77,4,73,94,38,82",0.8736324286833553,"10,37,46",0.9157455334780431,"10,37,44,46,96"
176,0.9014247873069308,"28,36,40,49,74,77,95",0.8850162655574797,"49,74,40,77,95,27,62,69,26,42,28,92,36,67,14,71,87,66,32",0.9123494154649575,"49,74,40,77,95,27,62,69",0.8676366657495374,"49,74,77",0.8918407863574322,"40,49,74,77"
177,0.923552816352005,"2,5,11,22,24,33,34,36,46,47,51,69,79,80",0.8760389036251105,"80,11,22,51,47,77,79,37,88,31,78,28,74,59,13,69,5,21,35,60,4,53,43,91,9,36,65,25,96,76,6,24,27,48,57,41,71,64,72,98,18,89,2,20,92,40,34,68,56",0.8942970822281167,"80,11,22,51,47,77,79,37,88,31,78,28,74,59,13,69,5,21,35,60,4",0.9049773755656109,"11,22,51,80",0.9304519685858428,"11,22,47,51,80"
178,0.9225120045193484,"1,3,16,18,21,24,25,28,29,31,32,33,40,44,45,48,52,53,54,55,56,57,59,60,64,67,68,72,73,74,76,82,85,86,88,91,94,97,98",0.8951242148304572,"74,86,45,67,76,21,18,85,44,31,16,56,24,48,59,68,91,38,94,98,97,88,11,64,52,72,28,3,23,25,1,40,89,4,47,96,8,54,53,33,60",0.920819938934994,"74,86,45,67,76,21,18,85,44,31,16,56,24,48",0.8921220762102035,"45,74,86",0.9342138889262512,"45,67,74,76,86"
179,0.9126798298268468,"2,6,22,24,26,44,53,59,60,64,73,79,91,95",0.8690836022443784,"22,73,6,24,26,53,52,64,40,46,59,18,56,80,79,61,65,78,38,50,60,42,96,33,77,29,31,49,94,39,19,93,15,21,45,20,27,88,74,2,9,63,7",0.888635350946652,"22,73,6,24,26,53,52,64,40,46,59,18,56,80,79,61,65,78,38,50",0.8922539428461148,"6,22,26,73",0.9205612648894413,"6,22,24,26,73"
180,0.8856236584784164,"13,21,30,42,43,60,71,76,87,89,97",0.8222442165513952,"13,21,97,30,89,81,60,71,99,94,1,14,86,44,2,5,77,88,25,15,76,11,95,4,57,63,23,6,7,61,62,79,65,22,33,72,19,55,16,43,20,84,8,90,40,78",0.8724183162413547,"13,21,97,30,89,81,60,71,99",0.8542189363224422,"13,21,30,97",0.8878607202480324,"13,21,30,89,97"
181,0.913145493342099,"1,11,13,34,63,71,73,82,84,91,93,94",0.8418752072181337,"71,34,73,91,1,82,84,93,29,63,13,31,51,48,11,78,64,33,35,22,12,32,80,9,66,3,90,20,67,94,72,49,2,21,55,97,79,92,28,52,14,88,53,81,18,57,30,86,5,85,69,56,19,59",0.8997446789217006,"71,34,73,91,1,82,84,93,29,63",0.8980387600633627,"34,71,73,91",0.9209666495696948,"1,34,71,73,91"
182,0.9083448240641439,"3,7,11,14,18,24,25,26,27,29,30,33,34,40,44,49,51,54,57,61,74,76,78,81,82,89,92,97,98",0.8234040651652111,"30,14,82,61,40,76,49,98,3,26,89,54,81,78,22,44,97,2,57,25,58,55,68,23,73,15,53,90,37,46,94,77,95,70,4,24,79,18,47,1,7,5,16,91,33,75,85,92,0,72,67",0.911592870639906,"30,14,82,61,40,76,49",0.8865635054389459,"14,30,61,82",0.9160538276901078,"14,30,40,61,82"
183,0.924963587459202,"19,28,50,52,69,79,83,99",0.8575392564399698,"83,79,28,69,52,99,8,68,46,98,13,92,94,6,78,81,19,36,11,16,86,4,27,57,18,12,71,41,14,80,85,33,60,59,55,72,58,39,66,77,40,67,9,34,88,65,90,35,5,54,26",0.9206445817076153,"83,79,28,69,52,99,8,68,46",0.8855981756519705,"28,79,83",0.9324427764961036,"28,52,69,79,83"
184,0.9312921470232849,"0,2,3,6,11,19,22,25,27,28,31,34,35,44,63,74,75,80,85,86,92,94,96",0.8945617781254772,"31,75,11,27,80,44,96,86,88,3,25,69,20,28,78,38,84,19,74,92,34,32,35,71,8,26,13,0,18,47,49,5,68,7,94,72,6,51,2,62",0.9220194670017442,"31,75,11,27,80,44,96,86,88,3,25",0.89738430583501,"11,31,75",0.9351662571969768,"11,27,31,75,80"
185,0.9413466226993612,"1,2,3,4,17,19,21,22,28,39,42,56,64,69,75,76,77,78,87,94",0.8788199351509792,"78,69,21,22,76,87,77,28,75,4,94,39,19,50,1,56,64,72,99,5,44,26,25,37,41,68,48,14,97,31,80,30,7,65,23,47",0.9406579117733755,"78,69,21,22,76,87,77",0.9146329033022311,"21,69,78",0.9481565963355069,"21,22,69,76,78"
186,0.9442542513072858,"16,17,25,70,73,83,87,94,97",0.8831545891688046,"16,87,97,17,25,26,53,73,27,0,43,98,38,23,5,12,99,58,50,75,29,9,52,91,66,34,19,72,93,64,18,47,63,7,32,89,22,54,90,95,28",0.934132424892403,"16,87,97,17,25,26,53,73,27,0,43,98,38",0.9217955727523798,"16,17,87,97",0.9460739369979392,"16,17,25,87,97"
187,0.9438757043223649,"56,57,67,74,78,95",0.873431312700222,"67,57,56,74,78,95,38,64,50,46,60,96,25,23,6,58,85,31,22,65,9,43,68,13,20,63,83,30,29,17,35,62,36,54,61,69,41,86,24,42,47,94,34",0.9332845327297185,"67,57,56,74,78,95,38,64,50",0.9265911067652763,"56,57,67,74",0.9438081758118277,"56,57,67,74,78"
188,0.9353547467851633,"1,2,17,41,61,78",0.8887389742249284,"41,17,61,2,1,84,54,75,0,92,38,25,22,50,15,52,72,18,26,31,30,37,59,62,58,27,40,77,66,74,46,88,94,47,57,36,43,89,99,69",0.929752807376314,"41,17,61,2,1,84,54,75,0,92",0.9037829748194618,"17,41,61",0.9381992814346706,"1,2,17,41,61"
189,0.9263784853197943,"1,67,72,75,79,82,86,89,93,98",0.8449907932137941,"79,89,86,75,72,83,67,5,12,93,87,85,54,11,61,13,27,65,15,74,16,38,91,57,33,98,2,76,48,60,7,96,8,25,80,9,18,46,49,10,94,20,40,6,90,17,58",0.9290153803981861,"79,89,86,75,72,83,67,5",0.9043954210391453,"75,79,86,89",0.9336932620626777,"72,75,79,86,89"
190,0.8807338225483656,"3,6,8,13,15,18,20,21,24,25,27,29,35,37,48,49,52,59,63,67,77,87,88,89,90,94,97,98,99",0.8034863242161441,"37,35,25,59,99,63,52,20,29,15,77,49,24,13,96,84,21,80,39,97,9,36,73,54,67,64,11,92,14,93,95,98,27,70,17,72,86,94,30,47,40,50,42,26,41",0.8384496330887258,"37,35,25,59,99,63,52,20,29,15,77,49,24,13,96,84,21,80,39,97,9",0.8382334889926618,"35,37,59",0.8970220146764509,"25,35,37,59,99"
191,0.9069609818648104,"0,12,14,19,24,44,58,60,92,93",0.8807107528851438,"0,60,58,93,92,19,44,83,99,16,12,55,89,81,73,9,85,47,76,14,69",0.9088399235862141,"0,60,58,93,92,19",0.8605814775076545,"0,58,60",0.9124015387433596,"0,58,60,92,93"
192,0.9336667293218154,"42,48,49,69,79,80,81,85,87",0.9161277000177376,"49,85,79,48,80,42,81,38,87,64,10,21,63,71,37,3,54,57,94,69,1,20,34",0.9250017869954386,"49,85,79,48,80,42,81,38,87,64",0.915341422024785,"48,49,79,85",0.935461666962293,"48,49,79,80,85"
193,0.9326841150611321,"10,52,58,83,84",0.873580161729576,"10,58,52,84,83,1,68,13,16,67,32,95,38,98,65,43,45,26,9,46,73,33,76,8,30,36,59,56,34,96,87,23,90,63,47,69,72,2,4,24,60,93,31,57,5,81,79,21,25,41,50,66",0.9324123006476501,"10,58,52,84,83,1,68,13,16",0.9410424082757034,"10,52,58,83,84",0.941073771477259,"10,52,58,83,84"
194,0.9031717629594285,"2,7,11,12,13,15,18,19,20,26,32,33,36,47,61,63,64,70,75,76,79,82,86,93",0.7995718848993333,"11,12,93,64,82,47,15,86,13,76,79,18,54,20,30,19,77,52,67,63,1,35,61,26,81,59,8,6,37,55,53,62,4,92,90,99,42,97,65,72,36,40,38,5,7,32,68,0,48,71",0.8888040611290045,"11,12,93,64,82,47,15,86,13,76,79,18,54",0.8819489177833446,"11,12,64,93",0.9091839304412369,"11,12,64,82,93"
195,0.9270177254496054,"20,23,28,34,41,54,57,62,92,96",0.8731841117867771,"28,23,54,96,20,62,34,92,91,50,8,55,21,14,2,89,43,82,47,36,86,29,49,71,17,88,3,67,57,81,77,74,87,98,93,1,73,9,13,72,6,37,7,52,85,56",0.9166049941777721,"28,23,54,96,20,62,34,92,91,50,8,55",0.9291111398628542,"20,23,28,54,96",0.929095613921594,"20,23,28,54,96"
196,0.9152644701971178,"17,21,26,44,47,51,68,69,82,89,91",0.8347368366029471,"44,91,51,26,17,21,47,68,58,55,94,69,25,6,32,38,95,22,34,90,53,36,45,88,41,56,57,42,28,92,80,83,7,81,13,31,23,79,43,27,15,74,61,20,35,54,62,30",0.8965040484666008,"44,91,51,26,17,21,47,68,58,55,94,69,25",0.9174102359035478,"17,26,44,51,91",0.9175043255082146,"17,26,44,51,91"
197,0.9452161039709678,"3,17,44,52,57,66,93",0.9032726748680056,"44,17,57,3,66,92,93,77,47,81,83,84,86,4,95,90,82,7,51,50,76,32,72,21,29,40,10,70,87,1,52,62,68,99,30,65,11,39",0.9348976142750461,"44,17,57,3,66,92,93,77,47,81,83,84",0.9466126898033513,"3,17,44,57,66",0.9465629053177691,"3,17,44,57,66"
198,0.9073546062364152,"9,35,37,38,44,57,67,74,80",0.8074446896255341,"9,44,80,35,57,91,5,75,95,90,59,72,74,2,14,77,67,88,11,33,21,94,31,42,18,50,73,25,36,66,93,86,99,68,7,76,26,41,49,0,52,6,30,29,56,37,70,82,81,16,61,62,46,69",0.8959550629895013,"9,44,80,35,57,91,5,75,95,90,59",0.8855913409752698,"9,35,44,80",0.9162114287445902,"9,35,44,57,80"
199,0.9158020031480277,"35,39,40,82,85,94",0.8769175952826569,"94,82,40,39,35,10,85,22,93,17,87,51,61,12,80,68,6,75,28,47,8,26,88,25,36,34,65,64,99,18,90,50,66,46,11,62,14,79,54,63,20,16,67,71,52,73",0.9167521541541699,"94,82,40,39,35,10,85,22",0.8713537302563058,"40,82,94",0.9217300057165678,"35,39,40,82,94"
