simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
96,0.9487759042495287,"0,2,6,7,9,13,16,17,20,22,31,32,33,36,40,43,46,50,51,54,55,59,67,76,77,84,85,86,89,91,93,97",0.9501839151583905,"16,93,36,76,54,77,84,13,33,50,91,32,85,67,55,86,17,47,94,58,2,65,87,61,48,41,62,5,72,70,95,12,60",0.9519471516068226,"16,93,36,76,54,77,84,13,33,50,91,32,85,67,55,86,17,47,94,58,2,65,87,61,48,41,62,5,72",0.7342741080687762,"16,54,76,93",0.7477526255177985,"16,36,54,76,93"
97,0.9473449283079742,"1,2,4,5,7,8,10,11,12,13,15,18,23,26,27,28,30,32,33,35,36,37,38,39,41,42,43,45,46,47,50,51,57,60,61,62,63,66,68,69,70,71,74,76,79,80,83,87,88,89,91,92,93,94,96,99",0.94522797098385,"61,8,71,33,50,15,47,51,41,76,46,4,57,68,83,36,38,18,87,1,23,70,73,79,92,44,12,96,35,91,43",0.94522797098385,"61,8,71,33,50,15,47,51,41,76,46,4,57,68,83,36,38,18,87,1,23,70,73,79,92,44,12,96,35,91,43",0.6846438369394696,"8,61",0.6841139450321981,"8,61"
98,0.957042903440431,"0,1,2,7,8,9,10,11,17,18,20,24,27,30,31,34,36,40,41,42,43,50,52,53,58,67,72,76,77,78,89,93,95,96,99",0.958024810593866,"24,53,0,67,2,89,11,8,18,34,36,9,40,96,43,99,17,58,19,1,75,80,52,94,81,50,78",0.9580757839160389,"24,53,0,67,2,89,11,8,18,34,36,9,40,96,43,99,17,58,19,1,75,80,52,94,81,50",0.7467457558002275,"0,24,53,67",0.7676796943746915,"0,2,24,53,67"
99,0.9435585444608139,"0,1,2,4,5,12,16,17,19,20,21,23,24,25,26,28,29,31,33,34,36,37,39,40,42,43,44,45,47,48,51,52,53,55,56,57,59,60,61,63,66,68,69,70,76,77,78,81,82,83,84,85,86,87,89,90,93,95,97,99",0.9478383446689516,"85,86,37,51,84,61,19,93,42,63,56,68,83,33,45,29,66,78,36,28,76,81,2,39,10",0.9478383446689516,"85,86,37,51,84,61,19,93,42,63,56,68,83,33,45,29,66,78,36,28,76,81,2,39,10",0.6902869908831605,"19,37,85",0.7094188682701923,"19,37,85,86"
100,0.9147843149372721,"5,6,7,10,14,17,20,23,24,26,27,28,29,32,34,35,36,39,41,43,45,47,48,50,59,60,63,66,67,71,72,73,75,76,77,79,80,82,83,88,89,93,94,97,98",0.8609815009373133,"76,97,63,75,80,43,27,48,82,71,60,50,39,17,23,72,73,41,32,26,10,58,98,45,35,34,89,69,16,44,56,79,94,8,86,93,28,88,4,70,83,13,18",0.9327941206765136,"76,97,63,75,80,43,27,48,82,71,60,50,39,17,23,72,73,41,32,26,10,58",0.7819871042168799,"23,63,75,76,80,97",0.837100611828688,"23,27,43,63,75,76,80,97"
101,0.9382906868219313,"2,4,6,7,9,10,14,19,20,23,26,27,29,30,32,35,36,37,43,44,54,55,56,60,61,63,64,66,67,68,71,73,75,77,78,80,81,82,84,85,88,91,93,94,98",0.9296170715522682,"56,63,91,35,84,14,66,6,9,60,98,19,71,30,81,64,78,61,82,2,8,10,54,80,68,62,50,75,99,46,16,32,97,59,72,15,85,7",0.9392590674413711,"56,63,91,35,84,14,66,6,9,60,98,19,71,30,81,64,78,61,82,2,8,10,54,80",0.7634588721467839,"35,56,63,91",0.7635802569040953,"35,56,63,91"
102,0.9376047711154094,"1,2,3,5,6,7,8,9,10,11,15,16,17,19,20,23,25,26,27,30,33,34,35,36,38,43,44,45,47,49,51,52,54,56,58,59,60,64,65,66,67,70,71,73,74,75,76,77,79,80,81,83,84,85,88,90,93,94,95,97",0.9083212443584784,"19,75,58,94,45,73,71,66,15,36,34,1,65,8,67,43,7,2,80,81,96,69,11,56,9,88,23,95,52,54,47,79,28,5,20,6,12,26",0.9073232323232323,"19,75,58,94,45,73,71,66,15,36,34,1,65,8,67,43,7,2,80,81,96,69,11,56,9,88,23,95,52,54,47,79,28,5,20,6,12",0.7890232108317214,"19,45,58,73,75",0.8529819471308833,"19,45,58,71,73,75,94"
103,0.9335045186247374,"2,3,4,6,8,9,10,14,17,18,19,20,21,22,23,26,30,31,32,34,35,37,40,42,43,47,49,51,52,53,55,56,57,58,63,64,66,67,70,75,77,78,79,81,82,84,87,89,90,91,92,93,96,97,98,99",0.9475883994175254,"30,2,37,34,89,19,87,64,42,57,18,56,14,84,47,40,63,81,6,94,96,4,82,70,66,77,54,67,22,35,93,3",0.9442425050855371,"30,2,37,34,89,19,87,64,42,57,18,56,14,84,47,40,63,81,6,94,96,4,82,70,66,77,54,67",0.7624943030868933,"2,30,37,89",0.8109847600626938,"2,30,34,37,89"
104,0.9452118705846488,"0,2,3,4,6,8,10,12,13,15,17,19,20,28,29,30,31,32,33,37,46,48,52,57,58,63,65,71,74,75,77,79,81,84,87,95,96,97,98,99",0.9403011385475897,"17,28,30,15,13,2,33,77,29,4,12,65,57,32,99,3,95,8,98,93,48,81,76,78,45,22,55,67,25,63,37",0.9412117115325991,"17,28,30,15,13,2,33,77,29,4,12,65,57,32,99,3,95,8,98,93,48,81,76,78,45,22,55,67",0.6512094582952271,"17,28",0.6796294087240049,"17,28,30"
105,0.942494044169725,"3,5,6,15,18,19,20,23,27,30,36,40,42,43,45,50,53,54,56,57,58,59,60,64,68,70,75,76,77,78,79,83,87,88,90,91,97,99",0.9545224067993047,"77,42,45,64,91,58,54,88,59,50,23,30,76,68,6,20,90,62,57,8,93,37,41,10,94,24,56,16,9,17,7,96,4,39",0.9612414955036164,"77,42,45,64,91,58,54,88,59,50,23,30,76,68,6,20,90,62,57,8,93",0.7208969158457279,"42,77,91",0.7924849226278625,"42,45,64,77,88,91"
106,0.9498547614686101,"0,1,3,4,5,8,11,16,17,22,25,31,33,37,38,40,42,47,48,49,52,54,55,57,59,62,66,72,74,75,77,80,81,82,86,89,90,91,95,96,98",0.9282102949258106,"38,91,75,1,59,57,62,80,47,89,11,74,55,54,82,77,37,8,52,49,42,50,15,70,35,40,88,29,72,44,20,96,2,18,48,90,46,51,4,16,9,12,33,85",0.9576531546855782,"38,91,75,1,59,57,62,80,47,89,11,74,55,54,82,77,37,8,52",0.6693324261377018,"38,91",0.7138643916991599,"38,75,91"
107,0.9414781437987845,"2,4,7,8,9,11,16,17,18,19,20,23,24,26,31,32,35,36,38,41,43,44,47,50,52,54,57,58,59,61,67,68,73,75,77,84,85,87,90,91,93,95",0.9322653613387394,"35,43,54,17,57,11,24,44,47,90,84,32,87,52,61,4,68,58,79,59,16,14,8,50,36,75,15,89,41,98,93,65,19,28,94,34,7,81,69",0.935143464151472,"35,43,54,17,57,11,24,44,47,90,84,32,87,52,61,4,68,58,79,59,16,14,8,50,36,75,15,89",0.7200133853181737,"35,43,54",0.7521225846115533,"17,35,43,54"
108,0.9489406303810736,"5,6,7,9,10,14,15,16,22,24,28,31,32,37,38,39,40,41,43,46,50,53,55,63,64,68,71,72,73,79,80,83,86,87,95,96",0.9426492974969429,"5,39,9,96,63,38,72,41,95,87,14,7,46,73,24,16,53,71,32,25,34,44,28,92,31,11,27,62,69,51,79",0.941958024506501,"5,39,9,96,63,38,72,41,95,87,14,7,46,73,24,16,53,71,32,25,34,44,28,92,31,11,27,62,69",0.6501085573107733,"5,39",0.7441840732699458,"5,9,39,63,96"
109,0.9453754466355726,"0,2,3,4,10,16,17,18,21,22,25,26,27,29,32,36,40,41,46,51,52,55,62,68,70,71,74,77,80,82,83,85,88,90,96,98,99",0.9305239614870578,"88,41,98,16,32,77,40,21,27,55,25,99,85,22,52,51,70,68,10,4,13,15,46,39,82,62,59,36,30,64,29,67,23,74,1,87,17,71,33",0.9455254616370729,"88,41,98,16,32,77,40,21,27,55,25,99,85,22,52,51,70,68,10,4,13",0.7620434770749802,"41,88,98",0.788759785069416,"16,41,88,98"
110,0.9378067644968435,"0,1,2,3,5,6,7,9,14,21,22,24,27,41,43,44,45,46,48,49,52,57,58,59,63,64,65,66,67,69,70,71,76,77,82,83,84,87,89,91,92,93,96,98,99",0.9357414607634098,"6,3,22,48,14,59,71,64,57,45,93,46,82,96,66,89,76,62,70,69,77,63,99,21,39,49,58,79,27,56,85,17",0.9357414607634098,"6,3,22,48,14,59,71,64,57,45,93,46,82,96,66,89,76,62,70,69,77,63,99,21,39,49,58,79,27,56,85,17",0.720545730730103,"3,6,14,71",0.7431219253870702,"3,6,14,48,64,71"
111,0.9297901310634932,"3,13,14,19,22,25,26,27,33,34,35,36,37,38,41,42,44,46,48,49,51,53,56,57,58,60,64,65,66,67,68,71,76,78,79,81,82,87,88,89,90,93,96,97,98,99",0.9119752325749451,"57,82,53,56,25,38,78,99,27,89,3,87,96,79,19,36,81,14,33,66,35,13,37,64,61,2,48,21,9,7,41,4,5,62,10,77",0.9274333209090517,"57,82,53,56,25,38,78,99,27,89,3,87,96,79,19,36,81,14,33,66,35,13,37,64,61,2,48",0.7821059917999741,"38,53,56,57,82",0.800722129674002,"25,38,53,56,57,82"
112,0.9402694788111197,"0,1,3,4,6,7,8,9,11,14,15,17,21,22,29,36,38,41,42,47,49,61,62,65,66,67,71,72,73,81,83,86,90,92,99",0.9389251150835958,"72,17,38,67,7,65,61,42,0,3,21,1,92,71,11,49,81,86,66,15,16,8,27,62,41,96,47,55,43,40",0.9390518378939771,"72,17,38,67,7,65,61,42,0,3,21,1,92,71,11,49,81,86,66,15,16,8,27,62,41,96,47,55,43",0.6932922310652705,"17,38,72",0.6928404366978239,"17,38,72"
113,0.9490291453173085,"1,3,4,6,11,12,13,18,19,20,26,27,28,30,32,38,39,41,45,46,48,49,52,53,55,56,62,65,66,68,70,77,79,83,84,85,89,93,96,97,98,99",0.9411190605495344,"52,18,79,84,12,28,70,38,48,41,89,26,30,65,97,46,96,37,49,31,66,99,98,55,73,74,14,93,32,42,1,6,45,57,78,40,72",0.9575688885740596,"52,18,79,84,12,28,70,38,48,41,89,26,30,65,97,46,96,37,49",0.7127366794434868,"18,52,79",0.7132062997331822,"18,52,79"
114,0.9406601035278966,"2,3,6,8,9,12,13,14,15,16,21,24,27,32,33,34,35,36,37,42,47,48,50,51,53,55,56,59,60,70,71,72,73,75,76,80,82,84,86,87,93,99",0.9208185142891637,"76,80,60,14,42,2,3,87,9,21,56,71,12,59,51,70,15,78,45,34,13,47,20,98,55,75,25,95,38,40,43,49,82,32,65",0.9381700010564071,"76,80,60,14,42,2,3,87,9,21,56,71,12,59,51,70,15,78,45,34,13,47",0.7277085523701248,"14,76,80",0.7539728453067857,"14,60,76,80"
115,0.9418186785474109,"0,1,2,3,6,8,10,11,15,18,19,20,23,25,27,30,31,32,34,36,37,39,40,42,43,44,47,48,49,50,52,56,57,58,59,60,61,64,66,67,70,72,73,74,78,79,80,81,84,86,87,90,91,93,94,95,96,97,99",0.9376011369367855,"31,61,80,58,93,36,90,64,50,25,56,39,81,18,97,19,34,92,32,86,53,68,59,85,48,27,78,1,94,98,44,65,14,84,70,73",0.9497126134835239,"31,61,80,58,93,36,90,64,50,25,56,39,81,18,97,19,34,92,32,86,53",0.7045540517821116,"31,61",0.7396341207128446,"31,61,80"
116,0.9541228564442223,"0,1,2,3,5,7,8,11,12,13,18,19,20,21,23,25,27,31,32,34,36,37,38,39,40,41,45,48,51,52,53,54,56,57,61,63,64,69,70,71,72,73,77,78,82,84,85,89,90,91,92,93,94,96,98,99",0.9432575668980768,"20,38,40,53,34,61,84,5,54,93,21,56,37,8,31,82,19,13,90,27,0,64,3,98,25,7,29,42,72,96,94",0.9414023878121645,"20,38,40,53,34,61,84,5,54,93,21,56,37,8,31,82,19,13,90,27,0,64,3,98,25,7,29,42",0.7113468919105687,"20,38,40,53",0.7114346009504471,"20,38,40,53"
117,0.930993745656706,"0,1,4,6,7,8,11,15,18,21,22,24,27,28,29,31,32,34,35,37,38,39,40,42,43,44,45,46,47,48,49,52,56,58,59,60,64,66,68,69,71,74,75,76,77,79,80,81,82,86,87,88,92,93,94,95,96,98,99",0.9256291571527847,"56,79,47,86,92,87,68,7,52,31,32,80,94,24,27,28,40,46,49,38,6,60,44,37,76,20,33,11,18,77,69,8,34,41,48,21,74,89,26,95",0.9389630695919785,"56,79,47,86,92,87,68,7,52,31,32,80,94,24,27,28,40,46,49,38,6,60,44,37,76,20,33,11",0.7537426784473344,"47,56,68,79",0.7559043978953638,"47,56,79,86"
118,0.9547392631847956,"1,6,7,8,12,13,15,16,17,18,21,22,24,29,37,40,41,42,44,52,55,57,60,62,63,65,66,67,69,70,71,74,77,83,85,89,91,92,95,98",0.9483852744562659,"65,40,37,16,42,24,89,91,13,98,8,18,77,74,7,12,1,17,51,81,39,63,87,22,55,56,52,84,9,45,6,46,72,32",0.9569236149407508,"65,40,37,16,42,24,89,91,13,98,8,18,77,74,7,12,1,17,51,81,39",0.7060486636986025,"40,65,89",0.7865925995668958,"16,37,40,42,65,89"
119,0.9532213252886158,"1,3,4,8,10,11,14,15,17,18,23,26,29,30,36,37,41,42,43,44,49,51,57,58,59,60,61,62,63,67,68,70,73,80,81,85,88,89,93,97",0.9495173437428834,"17,70,1,4,89,42,60,30,58,26,85,29,44,57,10,88,36,68,81,25,73,23,22,80,18,75,51,55,64",0.9495173437428834,"17,70,1,4,89,42,60,30,58,26,85,29,44,57,10,88,36,68,81,25,73,23,22,80,18,75,51,55,64",0.7341465571056164,"17,58,89",0.7345109270804587,"17,58,89"
120,0.9218100804984724,"3,5,9,15,26,32,35,39,43,46,48,51,59,62,69,72,78,80,86,88,91,93,95",0.9206640098250259,"91,15,95,78,32,3,46,72,62,39,48,93,51,26,86,69,30,45,65,90,59,89,57,29,9,33,17,92,53,40,58,23,75,22,4,61,20,1,81,0,74",0.94625502944499,"91,15,95,78,32,3,46,72,62,39,48,93,51,26,86,69,30,45",0.6936599589165119,"15,91",0.7242592253218708,"15,91,95"
121,0.9194057340971573,"2,4,6,7,8,9,10,11,13,14,16,20,21,24,25,26,27,28,29,30,33,34,36,39,41,42,43,44,45,46,50,52,53,54,55,57,58,59,61,62,66,67,68,70,71,72,74,77,79,81,82,84,86,89,91,92,93,94,95,96,98,99",0.9284727582984602,"86,20,71,29,26,16,50,8,61,14,28,52,39,77,58,42,24,2,53,62,33,89,74,5,76,84,70,63,55,46,51,10,44,79,32,93,82,96,90",0.9459553894283509,"86,20,71,29,26,16,50,8,61,14,28,52,39,77,58,42,24,2,53,62,33,89",0.6748276655967713,"20,29,86",0.7249150178090169,"20,29,71,86"
122,0.9421322866415696,"0,2,4,7,8,9,10,11,12,15,21,22,25,27,28,34,35,40,41,42,43,47,49,51,55,56,58,60,63,64,65,67,68,69,70,71,76,77,78,79,81,85,90,91,93,94,96,98,99",0.9396065273753241,"78,90,81,51,55,25,12,96,15,93,10,0,76,77,65,27,68,8,98,79,22,94,16,6,11,63,23,2,91,70,85,56,42,52",0.9413857963499568,"78,90,81,51,55,25,12,96,15,93,10,0,76,77,65,27,68,8,98,79,22,94,16,6,11",0.7337946054705163,"12,78,81",0.7861505983962499,"12,25,78,81"
123,0.9471170726355058,"0,3,8,10,11,12,13,15,21,26,27,28,30,32,34,35,36,37,38,39,42,45,50,51,53,55,57,58,59,61,65,69,72,77,79,81,82,83,88,90,94,96",0.9396505376344086,"8,65,51,50,28,11,0,15,39,58,79,69,94,61,3,21,77,37,73,35,46,91,57,26,81,45,31,29,43,36",0.9404323019530393,"8,65,51,50,28,11,0,15,39,58,79,69,94,61,3,21,77,37,73,35,46,91,57,26,81,45,31,29",0.7931479043230195,"8,11,28,50,65",0.8217933947772658,"8,11,28,50,51,65"
124,0.9542303351151905,"1,8,10,12,13,15,17,18,19,21,22,23,24,25,27,28,31,33,37,43,46,48,50,54,55,58,60,62,67,69,70,72,78,82,83,84,87,88,90,91,93,95,99",0.9478649226238562,"50,72,21,69,19,22,13,67,46,31,78,15,28,54,82,99,90,84,70,58,17,8,12,37,9,91,60,24,30,57,93,76,86,97,51",0.9608936787042289,"50,72,21,69,19,22,13,67,46,31,78,15,28,54,82,99,90,84,70,58,17",0.6710067206380309,"50,72",0.7144015309074867,"50,69,72"
125,0.9382290609939623,"2,4,5,6,7,9,11,12,18,20,21,23,27,31,32,34,35,36,40,43,45,47,48,51,55,57,58,63,64,66,67,69,72,73,75,78,79,83,87,88,90,91,95,96,97",0.9208709883092109,"34,20,9,87,88,79,63,51,21,91,75,18,7,2,43,31,66,40,58,36,70,23,57,73,96,12,11,13,67,47,78,28,52,99,69,81,92,77,1,76,24,95,50,90,42,33",0.9441015593741853,"34,20,9,87,88,79,63,51,21,91,75,18,7,2,43,31,66,40,58,36,70,23,57",0.7123017870464302,"20,34",0.737330246077042,"20,34,63"
126,0.9512750417069717,"0,2,4,7,9,10,12,13,14,16,22,25,30,31,33,37,39,41,42,46,47,48,53,54,57,60,62,63,66,67,68,70,73,74,75,82,83,84,89,93,95",0.9505712803689841,"4,53,89,14,22,33,47,9,46,95,60,25,57,93,62,10,13,84,31,2,67,21,8,83,72,39,16,54,58",0.9526797605529153,"4,53,89,14,22,33,47,9,46,95,60,25,57,93,62,10,13,84,31,2,67,21,8,83,72,39",0.6451697018126761,4,0.6451697018126761,4
127,0.9495961348331374,"0,2,3,4,7,9,10,11,14,18,20,21,23,25,26,27,28,30,31,35,37,39,40,41,43,46,47,49,50,57,59,61,62,63,68,69,72,74,75,77,81,82,84,86,87,88,90,91,92,93,98,99",0.9306273967418968,"35,27,81,47,57,37,99,40,10,25,49,4,21,28,92,9,3,39,7,59,68,2,87,98,95,41,82,63,13,20,34,55,26,46,29,89,74,86",0.9478373026976754,"35,27,81,47,57,37,99,40,10,25,49,4,21,28,92,9,3,39,7,59,68,2,87,98,95,41",0.7592292051411196,"27,35,47,99",0.713233079901612,"27,35"
128,0.9373969410836477,"0,2,3,11,12,13,14,15,18,20,24,27,30,31,36,40,42,44,46,47,52,55,56,59,68,70,73,75,78,81,82,83,86,87,88,91,92,93,96,97",0.9323592935373368,"75,93,20,0,18,30,27,81,78,83,86,47,88,15,11,14,73,96,40,61,89,22,28,56,19,63,80,43,77,49,97,7,3,26,58",0.9357111029751921,"75,93,20,0,18,30,27,81,78,83,86,47,88,15,11,14,73,96,40,61,89,22,28,56,19,63,80,43,77,49",0.7458244287591493,"20,75,93",0.7456768469718772,"20,75,93"
129,0.9473563145454257,"0,2,5,6,8,10,14,15,16,20,21,24,27,30,31,32,36,43,44,46,48,50,53,54,55,56,60,61,65,69,71,72,75,76,79,81,83,88,89,91,96,97",0.9322990201521858,"24,5,16,48,0,76,31,89,55,32,53,75,14,81,56,96,6,66,21,46,87,60,97,2,17,41,20,18,50,15,34,30,51,58,91,88",0.9345040743267182,"24,5,16,48,0,76,31,89,55,32,53,75,14,81,56,96,6,66,21,46,87,60,97,2,17,41,20,18,50,15",0.6427257007789077,"5,24",0.6428711180206333,"5,24"
130,0.9324648748471464,"3,4,11,14,16,17,26,32,33,36,39,41,47,50,57,58,60,62,64,66,73,75,79,80,83,84,97,98",0.918005540166205,"75,39,47,80,97,62,66,79,17,14,50,64,84,83,36,41,32,0,98,7,38,89,52,70,16,60,55,37,93,77,85,43,94,48,11,20,5",0.9278780165206758,"75,39,47,80,97,62,66,79,17,14,50,64,84,83,36,41,32,0,98,7,38,89,52,70,16,60,55,37,93",0.6778218661875172,"39,47,75",0.8240148735993611,"39,47,66,75,79,80,97"
131,0.9465052642073255,"0,1,3,4,8,9,17,19,20,23,25,26,30,31,33,36,39,43,48,49,51,57,58,61,62,67,73,76,78,79,82,83,86,88,95,96,97",0.9343672850437744,"20,9,43,48,0,39,58,25,1,73,97,19,88,96,3,82,36,4,30,57,78,79,28,81,33,16,62,74,94,87,5,47,76,49,67",0.9451252626856509,"20,9,43,48,0,39,58,25,1,73,97,19,88,96,3,82,36,4,30,57,78,79,28",0.6998365511505698,"9,20,43",0.7352784533488649,"9,20,43,97"
132,0.9497888207628977,"1,2,8,10,12,13,15,16,17,18,20,22,23,24,25,26,27,29,30,31,34,38,41,42,43,45,48,49,51,58,59,60,62,64,65,69,72,74,75,76,77,79,80,81,83,84,85,86,88,90,92,93,95,98",0.9431652401016108,"51,88,23,95,77,83,93,76,10,22,92,12,90,1,59,8,75,80,14,30,64,72,84,65,11,74,56,48,86,13,45",0.9531860519684557,"51,88,23,95,77,83,93,76,10,22,92,12,90,1,59,8,75,80,14,30,64,72,84,65",0.7860713520572122,"23,51,76,77,88,93",0.8464155640117934,"23,51,76,77,83,88,93,95"
133,0.939396230007083,"0,2,3,4,5,7,8,9,10,13,16,18,23,27,29,31,35,36,38,39,40,47,49,60,61,65,68,70,73,76,78,79,81,83,84,87,89,97,98,99",0.9194320093843875,"83,13,84,7,70,90,98,65,49,40,99,81,97,73,8,87,4,18,29,78,36,39,47,16,23,76,77,1,25,64,74,60,6,44,82,59,63,41,42,10,51",0.9617177460672082,"83,13,84,7,70,90,98,65,49,40,99,81,97,73,8,87,4,18,29",0.7242048327356105,"13,65,83",0.7243140186287932,"13,65,83"
134,0.9537804433320478,"0,1,3,4,7,9,11,12,13,15,16,17,19,23,24,25,29,36,37,41,42,47,49,52,53,54,58,59,60,63,64,67,68,73,80,86,88,91",0.9470995044062976,"17,49,3,16,1,9,59,36,15,53,60,54,42,86,7,73,52,37,77,81,8,46,23,19,41,47,48,90",0.9571281276317757,"17,49,3,16,1,9,59,36,15,53,60,54,42,86,7,73,52,37,77,81,8,46,23",0.5,,0.5,
135,0.950120825019302,"2,3,6,7,8,9,11,13,14,15,17,21,25,28,29,31,33,34,36,39,42,44,48,51,54,58,59,61,65,68,69,73,75,77,79,82,83,86,94,96,98,99",0.9408095276293229,"86,31,58,42,48,69,6,83,13,54,73,2,34,61,29,44,75,8,72,62,3,51,50,71,87,21,37,82,64",0.9408095276293229,"86,31,58,42,48,69,6,83,13,54,73,2,34,61,29,44,75,8,72,62,3,51,50,71,87,21,37,82,64",0.7274092308309352,"31,42,58,86",0.7271134351405281,"31,42,58,86"
136,0.9459613817894728,"1,2,3,4,5,6,13,15,16,17,19,20,23,26,27,33,35,36,39,42,43,47,48,49,52,55,58,59,61,62,66,67,69,72,74,76,77,79,80,81,83,85,88,94,97",0.9052714389300902,"2,1,19,83,26,47,59,94,27,43,15,88,58,16,35,20,97,69,17,13,66,23,52,36,6,60,10,51,86,37,82,49,87,56,28,8,44,24",0.9226949878075753,"2,1,19,83,26,47,59,94,27,43,15,88,58,16,35,20,97,69,17,13,66,23,52,36,6,60,10,51,86,37,82,49",0.7699369241493998,"1,2,19,26,47",0.8092746417162903,"1,2,19,26,47,83"
137,0.9424623319926855,"0,3,5,10,17,18,21,24,28,30,33,37,38,39,41,44,47,48,49,50,51,52,53,54,55,58,59,64,68,70,75,76,79,80,81,82,83,84,87,90,95,97,98,99",0.9258931312129584,"3,30,48,59,84,76,49,38,98,21,58,50,75,41,51,64,99,70,52,83,46,81,61,23,31,45,5,89,47,43,18,37,10,62,28,85",0.9331591278180497,"3,30,48,59,84,76,49,38,98,21,58,50,75,41,51,64,99,70,52,83,46,81,61,23,31,45,5,89,47",0.6547582504938884,"3,30",0.842359750130523,"3,21,30,38,48,59,76,84"
138,0.9438954940426837,"0,1,2,5,9,11,12,14,16,18,19,21,25,27,36,38,39,43,45,46,47,51,56,58,59,61,64,66,68,72,76,77,78,79,90,95,98",0.9377898470799135,"46,38,77,58,45,0,11,36,25,51,2,27,19,21,9,98,16,5,79,7,1,86,78,80,61,54,64,76,90,65,33",0.9377898470799135,"46,38,77,58,45,0,11,36,25,51,2,27,19,21,9,98,16,5,79,7,1,86,78,80,61,54,64,76,90,65,33",0.7361919323307698,"38,45,46,58",0.7830796497873926,"38,45,46,58,77"
139,0.9452529180845447,"0,4,10,11,13,14,15,16,18,22,26,29,30,31,35,39,41,43,47,48,49,50,53,54,55,57,59,62,63,65,69,71,73,75,77,78,79,81,83,94,96",0.9158512234262207,"77,43,49,35,71,73,15,39,47,54,30,55,83,41,65,18,62,94,13,11,4,25,28,53,59,86,93,51,60,69,1,81,23,75",0.9491367278771817,"77,43,49,35,71,73,15,39,47,54,30,55,83,41,65,18,62,94,13,11,4",0.7642375867061842,"18,43,49,71,77",0.7926029889131082,"18,35,43,49,71,77"
140,0.9418056780560136,"0,3,5,6,8,9,11,12,13,14,17,19,21,22,23,27,28,30,31,34,35,36,39,40,42,43,44,47,48,49,50,55,58,59,63,64,65,66,68,72,74,76,78,80,82,83,86,89,90,91,94,95,97,98,99",0.9341974409121704,"13,68,30,3,6,98,90,82,19,34,89,72,65,35,27,28,12,5,80,23,59,21,14,78,91,52,76,10,64",0.9341974409121704,"13,68,30,3,6,98,90,82,19,34,89,72,65,35,27,28,12,5,80,23,59,21,14,78,91,52,76,10,64",0.6677429663432655,"13,68",0.8026920274571462,"3,6,13,30,34,68,98"
141,0.944683980443694,"2,4,6,8,9,10,11,12,14,16,19,21,22,23,24,27,28,30,32,35,38,39,40,42,45,49,51,54,55,58,59,60,65,66,67,69,71,72,79,81,86,89,95,96,97",0.9299895136798813,"72,97,22,10,11,2,66,69,14,71,35,55,49,23,59,28,12,73,45,20,9,95,21,29,46,1,86,19,76,77,67,90,24,88",0.9300167508749949,"72,97,22,10,11,2,66,69,14,71,35,55,49,23,59,28,12,73,45,20,9,95,21,29,46,1,86,19,76,77,67,90",0.732854866605837,"22,72,97",0.8263873946261014,"10,11,22,66,72,97"
142,0.9477811651724696,"1,3,5,6,8,9,11,13,19,24,25,29,32,34,41,42,43,44,50,53,55,56,57,63,65,66,67,70,71,72,74,75,78,79,80,81,83,86,87,89,92,94,97,99",0.9372218067870242,"1,24,56,25,43,53,71,34,75,6,65,57,72,55,89,32,3,87,13,64,41,10,28,80,95,66,20,86,29,73,78",0.9366520670868497,"1,24,56,25,43,53,71,34,75,6,65,57,72,55,89,32,3,87,13,64,41,10,28,80,95,66,20,86,29,73",0.714533018880845,"1,24,25",0.7156067590850199,"1,24,25"
143,0.9478551120924884,"0,1,6,14,16,18,20,22,23,25,29,31,37,44,45,46,47,48,49,54,56,57,58,60,63,64,70,71,74,75,77,79,80,83,85,88,91,92,93,95,96,97,98,99",0.9443027040632455,"49,95,14,96,56,54,0,91,75,79,99,47,80,16,71,6,29,83,48,58,22,70,44,28,97,18,74,66,32,23,57,93,33,15",0.9443027040632455,"49,95,14,96,56,54,0,91,75,79,99,47,80,16,71,6,29,83,48,58,22,70,44,28,97,18,74,66,32,23,57,93,33,15",0.7100182482795705,"49,95",0.709726504624995,"49,95"
144,0.9488141675768451,"0,1,2,3,4,5,7,8,9,10,12,13,14,15,16,17,18,20,22,23,24,25,27,28,29,30,32,36,43,45,47,49,52,54,58,59,63,65,67,68,69,71,72,75,77,79,82,85,88,90,92,93,97,98,99",0.939553752535497,"75,28,72,90,23,7,16,82,14,52,93,54,12,20,4,63,45,71,49,32,8,36,18,77,29,19,65,97,5,92,24,9,68,17",0.9411608675300359,"75,28,72,90,23,7,16,82,14,52,93,54,12,20,4,63,45,71,49,32,8,36,18,77,29,19,65,97,5,92,24,9,68",0.7219977115514641,"7,28,72,75",0.7791881208716909,"7,23,28,72,75,90"
